-1.246617734432220459e-01
-1.478635612875223160e-02
1.855651289224624634e-01
-9.110840409994125366e-02
7.913079112768173218e-02
1.690733283758163452e-01
1.651652306318283081e-01
1.664099395275115967e-01
1.405857652425765991e-01
2.483566403388977051e-01
1.487718969583511353e-01
-3.865757957100868225e-02
1.143211126327514648e-01
1.182021647691726685e-01
2.400020509958267212e-02
1.404558271169662476e-01
-8.698122203350067139e-02
1.873204559087753296e-01
8.141883462667465210e-02
2.112368643283843994e-01
1.400849074125289917e-01
1.378295868635177612e-01
5.550143867731094360e-02
1.196295246481895447e-01
4.762705042958259583e-02
1.684575527906417847e-01
2.498321086168289185e-01
2.135298699140548706e-01
-2.589337900280952454e-02
1.997859776020050049e-01
1.544093936681747437e-01
8.360895514488220215e-02
2.452000081539154053e-01
5.146256461739540100e-02
2.176195830106735229e-01
1.025706902146339417e-01
3.404730930924415588e-02
1.032525375485420227e-01
1.837327629327774048e-01
1.703405082225799561e-01
-1.300928927958011627e-02
3.609641455113887787e-03
8.491597324609756470e-02
7.382336258888244629e-02
1.615250110626220703e-01
8.609717339277267456e-02
1.102083176374435425e-01
1.541807651519775391e-01
1.409748494625091553e-01
2.777629494667053223e-01
1.914109289646148682e-02
1.558419913053512573e-01
-3.235168382525444031e-02
1.445740163326263428e-01
4.840436950325965881e-02
5.870724096894264221e-02
6.971476227045059204e-02
1.021007373929023743e-01
1.871284693479537964e-01
1.973430365324020386e-01
6.147086620330810547e-02
4.849236458539962769e-02
8.120983093976974487e-02
1.255497187376022339e-01
9.214946627616882324e-02
7.914853841066360474e-02
1.356880664825439453e-01
5.349685251712799072e-02
3.130437806248664856e-02
9.996129870414733887e-01
1.042185574769973755e-01
2.394361235201358795e-02
-1.000000000000000000e+00
-2.388082630932331085e-02
1.663359850645065308e-01
2.760943025350570679e-04
2.028878182172775269e-01
1.430029124021530151e-01
1.690862933173775673e-03
6.525290757417678833e-02
2.578999996185302734e-01
-9.782165288925170898e-03
1.832651495933532715e-01
-3.603471070528030396e-02
9.626974910497665405e-02
2.295669913291931152e-01
7.436942309141159058e-02
6.757032126188278198e-02
-3.931282833218574524e-02
1.810373365879058838e-01
2.143209427595138550e-01
1.481334120035171509e-01
9.758750349283218384e-02
1.045086532831192017e-01
4.788976162672042847e-02
7.517351955175399780e-02
5.912629142403602600e-02
2.152763009071350098e-01
8.376990258693695068e-02
2.741364762187004089e-02
-4.632492363452911377e-02
-3.108491189777851105e-03
2.093249708414077759e-01
9.737909585237503052e-02
1.014930382370948792e-01
1.517516374588012695e-01
1.225420385599136353e-01
2.732507884502410889e-01
1.236684471368789673e-01
1.025671586394309998e-01
7.840136438608169556e-02
4.297301545739173889e-02
-3.308661282062530518e-02
1.002167910337448120e-01
-4.059752076864242554e-02
1.064377501606941223e-01
-4.699532687664031982e-02
1.313121914863586426e-01
9.841903299093246460e-02
9.128714352846145630e-02
7.283332198858261108e-02
5.992459505796432495e-02
5.465211719274520874e-02
6.341020017862319946e-02
2.773529849946498871e-02
1.576827317476272583e-01
1.908936053514480591e-01
2.100774198770523071e-01
1.697257719933986664e-02
2.810720801353454590e-01
2.023019045591354370e-01
4.921652376651763916e-02
1.787663698196411133e-01
9.403365850448608398e-02
1.118388995528221130e-01
1.004973053932189941e-01
1.718106269836425781e-01
1.292119622230529785e-01
2.238120287656784058e-01
4.411371424794197083e-02
4.081864655017852783e-02
5.051600188016891479e-02
6.561464071273803711e-02
9.040825814008712769e-02
1.684190928936004639e-01
1.502467989921569824e-01
3.410601243376731873e-02
1.138740777969360352e-01
1.127713695168495178e-01
1.119516938924789429e-01
8.381072431802749634e-02
2.364119589328765869e-01
6.540118483826518059e-04
9.736776351928710938e-02
1.278130859136581421e-01
1.171156018972396851e-01
1.605184972286224365e-01
7.155664265155792236e-02
1.695065200328826904e-01
2.540890276432037354e-01
6.220380589365959167e-02
5.944370105862617493e-02
1.009746044874191284e-01
2.211230397224426270e-01
4.869779106229543686e-03
1.979301124811172485e-01
1.181992292404174805e-01
3.845296427607536316e-02
-3.202820196747779846e-02
9.993981122970581055e-01
1.560463756322860718e-01
2.038812935352325439e-01
-1.000000000000000000e+00
2.851576730608940125e-02
1.381205916404724121e-01
1.335847973823547363e-01
1.443869024515151978e-01
1.016556248068809509e-01
1.614611595869064331e-01
7.680043578147888184e-02
1.510634422302246094e-01
6.198978424072265625e-02
1.014099866151809692e-01
2.040719836950302124e-01
1.886417716741561890e-01
2.084754109382629395e-01
1.592923104763031006e-01
1.024362221360206604e-01
8.380077779293060303e-02
1.882581561803817749e-01
1.822637766599655151e-01
1.778471618890762329e-01
1.022347807884216309e-01
9.930105507373809814e-02
1.448145508766174316e-01
9.021224081516265869e-02
9.921441227197647095e-02
2.499616444110870361e-01
1.274023801088333130e-01
1.458417773246765137e-01
2.164692990481853485e-02
9.345739334821701050e-02
2.107982039451599121e-01
-1.063430532813072205e-01
1.145608797669410706e-01
1.494197547435760498e-01
3.590392321348190308e-02
3.728281706571578979e-02
3.910191729664802551e-02
1.775586754083633423e-01
1.833433061838150024e-01
1.152753829956054688e-04
1.132357642054557800e-01
1.326466202735900879e-01
1.149302795529365540e-01
4.621144011616706848e-02
-1.132385805249214172e-01
2.868461310863494873e-01
1.789206415414810181e-01
2.009176462888717651e-01
4.410062357783317566e-02
2.487956173717975616e-02
1.050317436456680298e-01
7.304129749536514282e-02
1.129690706729888916e-01
2.377700507640838623e-01
1.652103513479232788e-01
2.690997421741485596e-01
-3.704377636313438416e-02
1.029655933380126953e-01
3.432093188166618347e-02
9.967686980962753296e-02
2.166988849639892578e-01
1.534848511219024658e-01
1.878667622804641724e-01
1.428755819797515869e-01
4.072628915309906006e-02
1.635635942220687866e-01
1.808999180793762207e-01
1.952735334634780884e-01
-7.756855338811874390e-02
1.504388004541397095e-01
1.063149943947792053e-01
-2.744819410145282745e-02
1.635892540216445923e-01
2.233298569917678833e-01
4.228000715374946594e-02
1.788813918828964233e-01
2.281343489885330200e-01
2.269005477428436279e-01
1.705562919378280640e-01
1.438982039690017700e-01
3.422350436449050903e-02
1.964953392744064331e-01
1.363446712493896484e-01
1.749655753374099731e-01
6.828369945287704468e-02
9.382878988981246948e-02
1.239899620413780212e-01
1.356792002916336060e-01
1.066772863268852234e-01
4.778841882944107056e-02
1.008209809660911560e-01
7.487324625253677368e-02
1.003461405634880066e-01
7.733929902315139771e-02
3.405939415097236633e-02
1.697513908147811890e-01
1.720644384622573853e-01
9.994132518768310547e-01
1.707864850759506226e-01
1.559413373470306396e-01
-1.000000000000000000e+00
1.092142537236213684e-01
2.171574234962463379e-01
8.236289769411087036e-02
1.342807710170745850e-01
7.733008265495300293e-02
1.483775526285171509e-01
1.637187004089355469e-01
1.417110562324523926e-01
8.100375533103942871e-03
1.801965981721878052e-01
5.471766367554664612e-02
1.353969573974609375e-01
1.954753398895263672e-01
8.141469955444335938e-02
7.828254252672195435e-02
-2.546123415231704712e-02
1.400015205144882202e-01
2.173137217760086060e-01
2.064250409603118896e-01
1.488517373800277710e-01
7.772187888622283936e-02
8.955357968807220459e-02
7.030005007982254028e-02
4.704367369413375854e-02
1.641770601272583008e-01
1.011487245559692383e-01
6.753993779420852661e-02
5.200042203068733215e-02
5.116140469908714294e-02
2.245355993509292603e-01
8.285249024629592896e-02
4.713425412774085999e-02
1.269011199474334717e-01
9.783553332090377808e-02
1.890280395746231079e-01
4.273408278822898865e-02
1.428850442171096802e-01
1.677344143390655518e-01
-1.798435673117637634e-02
-6.109296157956123352e-02
1.204844415187835693e-01
4.736984148621559143e-03
1.339793950319290161e-01
-1.227007247507572174e-02
1.460037231445312500e-01
1.750094741582870483e-01
1.453265100717544556e-01
6.887219846248626709e-02
6.092312932014465332e-02
4.998945072293281555e-02
4.693234805017709732e-03
1.970484480261802673e-02
1.470955610275268555e-01
1.834784299135208130e-01
1.867697685956954956e-01
7.939338684082031250e-05
2.144933342933654785e-01
1.284004896879196167e-01
5.529217794537544250e-02
1.611830741167068481e-01
9.721390157938003540e-02
8.284478634595870972e-02
1.133558005094528198e-01
1.299325525760650635e-01
1.379603892564773560e-01
1.463574469089508057e-01
9.814573079347610474e-02
-2.233324199914932251e-02
1.021777689456939697e-01
4.383744671940803528e-02
2.078853361308574677e-02
1.414594948291778564e-01
1.846244484186172485e-01
-1.549835037440061569e-02
1.435321122407913208e-01
1.184832900762557983e-01
1.213632747530937195e-01
1.093676686286926270e-01
2.424605339765548706e-01
-5.967381875962018967e-03
7.933928817510604858e-02
1.849003136157989502e-01
2.254668772220611572e-01
9.821172803640365601e-02
7.975110411643981934e-02
1.535230129957199097e-01
2.369925230741500854e-01
6.332969665527343750e-02
6.410542130470275879e-02
1.129868626594543457e-01
1.524482369422912598e-01
-5.819194484502077103e-03
2.026508152484893799e-01
7.128725945949554443e-02
9.652461111545562744e-02
3.736447915434837341e-02
9.992978572845458984e-01
1.127106472849845886e-01
1.993475854396820068e-01
-1.000000000000000000e+00
1.044902056455612183e-01
1.319733411073684692e-01
1.452057659626007080e-01
1.306229084730148315e-01
8.811615407466888428e-02
1.978565752506256104e-01
8.637996017932891846e-02
1.412559598684310913e-01
2.703299745917320251e-02
8.522729575634002686e-02
1.729624271392822266e-01
1.732820421457290649e-01
2.265432476997375488e-01
9.128076583147048950e-02
1.384585350751876831e-01
9.263398125767707825e-03
1.403369307518005371e-01
1.892757564783096313e-01
1.136246770620346069e-01
1.073400601744651794e-01
7.816418260335922241e-02
1.317774951457977295e-01
9.627269953489303589e-02
6.797993928194046021e-02
2.326478064060211182e-01
1.040683165192604065e-01
1.320073008537292480e-01
7.164590805768966675e-02
1.672992855310440063e-01
2.000528872013092041e-01
-9.624564647674560547e-02
6.810299307107925415e-02
1.147589907050132751e-01
8.439873158931732178e-02
-4.336090758442878723e-03
9.031532704830169678e-02
1.309727728366851807e-01
1.770762652158737183e-01
6.125970557332038879e-02
1.342059224843978882e-01
1.237927824258804321e-01
8.857436478137969971e-02
9.241373836994171143e-02
9.460881352424621582e-03
1.798897832632064819e-01
9.725936502218246460e-02
1.667416542768478394e-01
1.066507697105407715e-01
1.286486983299255371e-01
2.009118348360061646e-02
7.239813357591629028e-02
8.682233095169067383e-02
2.152485549449920654e-01
2.101670503616333008e-01
2.362715154886245728e-01
-2.952313050627708435e-02
9.715544432401657104e-02
3.874578326940536499e-02
1.135502010583877563e-01
1.809517741203308105e-01
1.305266916751861572e-01
2.732422649860382080e-01
7.984413206577301025e-02
-3.733162209391593933e-02
7.313508540391921997e-02
1.408651322126388550e-01
2.939525842666625977e-01
-2.356402575969696045e-02
1.036445647478103638e-01
4.439568519592285156e-02
5.976792052388191223e-02
1.702959388494491577e-01
1.309227496385574341e-01
9.126030653715133667e-02
1.740697473287582397e-01
1.714187562465667725e-01
2.466352730989456177e-01
5.448450520634651184e-02
1.291008591651916504e-01
6.696042418479919434e-02
2.277418673038482666e-01
1.120141670107841492e-01
1.606118977069854736e-01
5.667186155915260315e-02
1.214133724570274353e-01
1.677404940128326416e-01
1.177704408764839172e-01
7.906160503625869751e-02
9.139496088027954102e-02
1.192260980606079102e-01
1.774309086613357067e-03
1.183189675211906433e-01
1.228286996483802795e-01
8.289364725351333618e-02
1.566652953624725342e-01
1.010389104485511780e-01
9.994423985481262207e-01
1.526654660701751709e-01
1.588959693908691406e-01
-1.000000000000000000e+00
1.182464435696601868e-01
1.715040206909179688e-01
1.496213860809803009e-02
1.151491925120353699e-01
1.225500851869583130e-01
1.243328154087066650e-01
1.716397404670715332e-01
1.327919363975524902e-01
3.987350501120090485e-03
1.238506361842155457e-01
1.297743320465087891e-01
1.603403389453887939e-01
1.904819011688232422e-01
7.232697308063507080e-02
9.347570687532424927e-02
-2.398010157048702240e-02
1.510591804981231689e-01
2.376816868782043457e-01
2.384486794471740723e-01
1.372712105512619019e-01
6.751205772161483765e-02
1.305267959833145142e-01
7.264462113380432129e-02
1.011561378836631775e-01
2.600618004798889160e-01
1.150030270218849182e-01
1.081782653927803040e-01
6.124331802129745483e-02
1.443622708320617676e-01
2.537810802459716797e-01
-4.240963608026504517e-03
1.992390863597393036e-02
1.764132678508758545e-01
1.276817321777343750e-01
7.752755284309387207e-02
2.855930291116237640e-02
1.446773111820220947e-01
9.825918823480606079e-02
6.650588009506464005e-03
5.918467417359352112e-02
1.214841604232788086e-01
7.824237644672393799e-02
9.968885034322738647e-02
-5.864938721060752869e-02
2.151826322078704834e-01
1.599849164485931396e-01
1.586123257875442505e-01
6.458874791860580444e-02
6.417935341596603394e-02
2.605286240577697754e-02
1.406815089285373688e-02
-1.814864389598369598e-02
2.281038463115692139e-01
1.894646137952804565e-01
1.716268956661224365e-01
-3.074582666158676147e-02
1.568107604980468750e-01
6.896449625492095947e-02
1.358137726783752441e-01
1.787299066781997681e-01
8.132030814886093140e-02
1.417220979928970337e-01
1.556621938943862915e-01
3.922141715884208679e-02
1.381029337644577026e-01
1.548681259155273438e-01
1.879273802042007446e-01
-5.765545740723609924e-02
1.384802460670471191e-01
6.992822047322988510e-03
1.036868989467620850e-02
9.215041249990463257e-02
1.727183908224105835e-01
5.413717124611139297e-03
1.231214627623558044e-01
1.503010690212249756e-01
2.150800824165344238e-01
1.021150201559066772e-01
2.214553952217102051e-01
2.495313296094536781e-03
1.797744333744049072e-01
1.519307196140289307e-01
2.287899255752563477e-01
1.551622617989778519e-02
9.689390659332275391e-02
1.453462392091751099e-01
2.138727605342864990e-01
8.248948305845260620e-02
7.069513946771621704e-02
9.226570278406143188e-02
4.400463309139013290e-03
2.842143364250659943e-02
1.878610998392105103e-01
5.473680049180984497e-02
1.305258870124816895e-01
6.644196808338165283e-02
9.993194937705993652e-01
1.138951405882835388e-01
1.619760245084762573e-01
-1.000000000000000000e+00
1.164790168404579163e-01
1.993937194347381592e-01
1.088434606790542603e-01
1.641033142805099487e-01
5.504700168967247009e-02
2.168509662151336670e-01
1.577301472425460815e-01
1.481638997793197632e-01
6.348484754562377930e-02
1.259178817272186279e-01
8.122060447931289673e-02
1.396192759275436401e-01
2.276572585105895996e-01
1.018386036157608032e-01
9.709244966506958008e-02
-5.654989276081323624e-03
1.493474394083023071e-01
1.706335693597793579e-01
1.192625313997268677e-01
7.985216379165649414e-02
9.553921967744827271e-02
1.005878150463104248e-01
6.216802448034286499e-02
8.639770746231079102e-02
2.100043296813964844e-01
8.225092291831970215e-02
7.327321916818618774e-02
2.241533808410167694e-02
8.577554672956466675e-02
1.871090382337570190e-01
-3.707210719585418701e-02
1.084158867597579956e-01
1.069165244698524475e-01
1.000275239348411560e-01
1.311973631381988525e-01
1.003486141562461853e-01
1.308475136756896973e-01
1.670049130916595459e-01
6.470223516225814819e-02
7.384873181581497192e-02
1.452070027589797974e-01
1.406695973128080368e-02
1.128646880388259888e-01
-1.037798635661602020e-02
1.454688757658004761e-01
1.044342443346977234e-01
1.582994759082794189e-01
9.523717314004898071e-02
1.033496633172035217e-01
6.856305897235870361e-02
1.232920885086059570e-01
6.810775399208068848e-02
1.741302907466888428e-01
2.218708246946334839e-01
2.290410250425338745e-01
-2.869675867259502411e-02
1.564914584159851074e-01
9.672394394874572754e-02
9.117767959833145142e-02
1.932129412889480591e-01
1.138266026973724365e-01
2.178400009870529175e-01
9.051490575075149536e-02
5.988598987460136414e-02
9.599183499813079834e-02
1.743633598089218140e-01
1.594723910093307495e-01
6.677289493381977081e-03
7.509195059537887573e-02
6.288301944732666016e-02
8.504278212785720825e-02
2.153412252664566040e-01
1.205513477325439453e-01
8.378124982118606567e-02
1.773146092891693115e-01
1.508322060108184814e-01
1.757923811674118042e-01
7.155960798263549805e-02
1.384487897157669067e-01
4.400880262255668640e-02
1.619447916746139526e-01
1.297967284917831421e-01
1.141519397497177124e-01
1.205431297421455383e-01
1.193857789039611816e-01
2.027215659618377686e-01
1.657958030700683594e-01
8.174590021371841431e-02
9.239885956048965454e-02
1.314859837293624878e-01
1.112907826900482178e-01
7.521416246891021729e-02
1.562150716781616211e-01
1.215992197394371033e-01
9.675028175115585327e-02
5.703499168157577515e-02
9.993923306465148926e-01
1.514061540365219116e-01
1.720209270715713501e-01
-1.000000000000000000e+00
5.991194397211074829e-02
1.485426127910614014e-01
8.004095405340194702e-02
1.492674201726913452e-01
1.528642624616622925e-01
1.008235812187194824e-01
1.267430037260055542e-01
1.729033291339874268e-01
-6.274809688329696655e-02
1.771678328514099121e-01
7.569871097803115845e-02
1.627178043127059937e-01
1.960859745740890503e-01
-4.069761186838150024e-02
8.024021238088607788e-02
-1.342549771070480347e-01
1.449610739946365356e-01
2.258292734622955322e-01
2.102971673011779785e-01
1.512630730867385864e-01
3.634675173088908195e-03
8.547982573509216309e-02
3.888652473688125610e-02
1.107416301965713501e-01
2.839532494544982910e-01
8.529888093471527100e-02
7.766143977642059326e-02
8.525770157575607300e-02
9.509968012571334839e-02
3.197996616363525391e-01
5.679129390046000481e-04
1.373883802443742752e-02
1.898775994777679443e-01
1.660622209310531616e-01
1.856294721364974976e-01
4.658185690641403198e-02
1.305578798055648804e-01
8.716654777526855469e-02
-6.057783495634794235e-03
3.211486851796507835e-03
1.924804747104644775e-01
-1.698318682610988617e-02
1.573514640331268311e-01
-8.725712448358535767e-02
1.319136172533035278e-01
2.224283218383789062e-01
6.910757720470428467e-02
1.816621050238609314e-02
7.449704408645629883e-02
-1.268326304852962494e-03
-2.487265318632125854e-02
-7.343569397926330566e-02
1.316165328025817871e-01
2.098567038774490356e-01
1.586692482233047485e-01
-9.092539548873901367e-02
2.370384335517883301e-01
1.457409709692001343e-01
1.102812215685844421e-01
1.600423604249954224e-01
8.262173831462860107e-02
1.436972171068191528e-01
1.503684371709823608e-01
8.364005014300346375e-03
1.316759437322616577e-01
1.578540503978729248e-01
1.077343150973320007e-01
-7.770931720733642578e-02
6.062252819538116455e-02
-4.692288860678672791e-02
-6.849896162748336792e-03
5.971293151378631592e-02
1.803947538137435913e-01
-1.675186795182526112e-03
1.123580485582351685e-01
1.157866418361663818e-01
1.803257763385772705e-01
9.682261198759078979e-02
3.106014728546142578e-01
-3.055966086685657501e-02
1.556438058614730835e-01
1.723186969757080078e-01
1.666508018970489502e-01
7.825528830289840698e-02
5.585446208715438843e-02
1.982685476541519165e-01
1.896969527006149292e-01
1.052133366465568542e-01
4.514219239354133606e-02
7.798948138952255249e-02
1.158877089619636536e-01
4.113650880753993988e-03
2.736225128173828125e-01
1.109385415911674500e-01
9.361997991800308228e-02
-4.757606890052556992e-03
9.993446469306945801e-01
1.257704049348831177e-01
2.039345353841781616e-01
-1.000000000000000000e+00
1.196906268596649170e-01
1.797763854265213013e-01
1.454727351665496826e-01
1.682362556457519531e-01
1.467733085155487061e-01
2.206027805805206299e-01
1.292985975742340088e-01
1.381801217794418335e-01
1.045000925660133362e-01
8.894479274749755859e-02
1.841836124658584595e-01
2.029701918363571167e-01
2.062956988811492920e-01
1.494103372097015381e-01
1.009410470724105835e-01
3.893244639039039612e-02
1.761542558670043945e-01
2.133433222770690918e-01
1.610228419303894043e-01
5.315486341714859009e-02
9.103616327047348022e-02
1.453190445899963379e-01
7.288097590208053589e-02
8.728189766407012939e-02
2.054920643568038940e-01
8.355153352022171021e-02
1.605770289897918701e-01
3.914143145084381104e-02
1.970751583576202393e-01
1.757282763719558716e-01
-1.425689160823822021e-01
4.544903710484504700e-02
1.397481858730316162e-01
6.939572095870971680e-02
-4.511676728725433350e-02
3.431617096066474915e-02
1.891689449548721313e-01
1.819045394659042358e-01
-4.819832276552915573e-03
1.583375930786132812e-01
9.584767371416091919e-02
8.325607329607009888e-02
2.870795503258705139e-02
-4.957065731287002563e-02
2.997312843799591064e-01
1.660770326852798462e-01
2.591827213764190674e-01
9.328580647706985474e-02
8.601415902376174927e-02
8.011117577552795410e-02
9.881981462240219116e-02
1.202897876501083374e-01
2.559200227260589600e-01
1.915508508682250977e-01
2.285708338022232056e-01
-4.416404291987419128e-02
4.088767245411872864e-02
-1.737967692315578461e-02
1.374393850564956665e-01
1.989423930644989014e-01
1.554781496524810791e-01
2.502481639385223389e-01
1.416085511445999146e-01
2.582952566444873810e-02
1.160220280289649963e-01
1.568334549665451050e-01
2.852566838264465332e-01
-4.579818621277809143e-02
1.468344032764434814e-01
6.505870819091796875e-02
4.776939749717712402e-02
1.599951386451721191e-01
1.712480783462524414e-01
7.145935297012329102e-02
1.459384560585021973e-01
1.821701675653457642e-01
2.674156427383422852e-01
6.964795291423797607e-02
9.597996622323989868e-02
4.152571037411689758e-02
2.626827955245971680e-01
1.123137623071670532e-01
2.135761678218841553e-01
-3.125667572021484375e-04
1.409501731395721436e-01
1.434506475925445557e-01
1.128634139895439148e-01
1.169570982456207275e-01
1.137111634016036987e-01
1.306384801864624023e-01
-5.876342952251434326e-02
1.307882368564605713e-01
9.114227443933486938e-02
9.360483288764953613e-02
2.174677103757858276e-01
1.725655049085617065e-01
9.992167949676513672e-01
1.509832590818405151e-01
1.528861373662948608e-01
-1.000000000000000000e+00
7.808758318424224854e-02
2.344721704721450806e-01
7.296417653560638428e-02
1.542721986770629883e-01
1.099292188882827759e-01
1.501224637031555176e-01
2.463427186012268066e-01
1.759957969188690186e-01
-6.385803222656250000e-02
1.463530212640762329e-01
7.526394724845886230e-02
1.483640223741531372e-01
2.033109515905380249e-01
-3.715020418167114258e-02
4.461887851357460022e-02
-1.376903355121612549e-01
1.405229866504669189e-01
2.535345852375030518e-01
2.772339284420013428e-01
1.364305764436721802e-01
1.807242445647716522e-02
1.127264127135276794e-01
1.671954058110713959e-02
9.340143203735351562e-02
2.940384447574615479e-01
7.640796154737472534e-02
9.581714123487472534e-02
7.770030945539474487e-02
1.003176942467689514e-01
3.285233974456787109e-01
2.278672531247138977e-02
1.737383753061294556e-02
1.756836920976638794e-01
1.523235440254211426e-01
1.831943988800048828e-01
3.503413870930671692e-02
1.191034242510795593e-01
1.017987877130508423e-01
9.516546502709388733e-03
-2.880681678652763367e-02
1.676359325647354126e-01
-1.769346185028553009e-02
1.695874929428100586e-01
-1.099995300173759460e-01
1.325725466012954712e-01
2.450636476278305054e-01
8.585128188133239746e-02
1.374193746596574783e-02
5.619951337575912476e-02
-1.242174208164215088e-02
-3.247441723942756653e-02
-4.616373404860496521e-02
1.610268056392669678e-01
2.216010838747024536e-01
1.823900640010833740e-01
-1.187410950660705566e-01
2.220600545406341553e-01
1.395341753959655762e-01
1.101283654570579529e-01
1.553449630737304688e-01
1.015869602560997009e-01
1.328250318765640259e-01
1.575399786233901978e-01
5.582601577043533325e-02
